2022-06-08 16:20:25.475446500,-0.8391037991932053,0.41160744453706816,-0.05091163092010196,0.7475747025745345,-0.17255553869769902,1.1830689149957545,1,0,0,0,0,0.0,11.80237441066279,45.53427941394548,8.228089341065392,0.0007502903598857788,-0.3047253463314456,-0.07140160243290886,-0.14458038635391726,0.0249158152858686,-0.22714874493289325,-0.018933761035659063,0.05482644902699383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.1310557949928066,1.714483681276219,0.9,4.1046833507944775,2.3173635314299856,-2.9522501472644413,-6.083651705398292,-5.244405861121277,-2.5452480247677327,-0.5542805151489061,0.25992051357265433,0.8425897551353891,8.414152609004027,7.7742749573346845,-2.5103088496761643,-1.7302252705868153,3.8242979956751024,0.43922674068501133,1.02797624674561,2.2615325985637544,1.0899208769674191,0.7461447231237349,0.5965560779200558,0.5360032573308815,1.9839263404763172,1.7528896468285895,0.6,-12.020240875249515,1.5710903789572948,0.4925413114554855,-0.1085876234999611,3.1234526163315985,5.8553021100075195,6.1528742842732935,2.660269403264208,2.26032067255159,-5.014910980317247,-5.590252680986897,-0.7171492173249269,1.6667712121086986,0.4921882590813954,3.3187692109543225,5.836428906923727,-2.6237634112353576,-0.13923455251462544,0.23917835158896805,0.3775320091501963,0.4287117403032593,2.120313833995798,-0.41540055023593175,0.0,8.810842411746963,-3.450510899742365,-2.3392897148496785,1.4902667396249556,3.2100530544766297,3.6495114369273134,3.594592698014127,-1.3246940156464548,-3.1828494826998166,-7.645030888977367,-2.2454792370231287,2.7758064327969425,1.781551780996372,-1.6748096151236918,-0.7587304890073088,3.4624108572132752,-1.13558513046042,-0.14454644450181175,0.03522534245371689,0.0974154541811712,0.11968663797512755,1.1829441131630984,1.9073004381147485,0.8,0.27849896047668465,-1.2239555148757302,-0.5094645988704382,0.92484216105866,0.602583101434199,-0.7393083653233083,-0.1524035119218461,1.6293877911843846,11.730466186793736,-7.192457817327397,-3.7679913789817165,-0.2344454048326745,-1.0992008340677937,-1.187181119266949,-0.23728948816356765,-0.9326559093998232,-1.4870600524402295,-1.0821208917070713,-0.9656069638020378,-0.9119784518165016,-0.8894846607347309,2.1945982079038844,-1.4367114503958167,0.3,-6.4859262486163045,-4.747485840217281,0.55826563847362,4.75164091534968,3.6355742184804867,3.8792481468321336,0.05987900335031863,-3.6163939233163913,-5.004644071073079,-2.3894966486382274,1.5586670531068938,0.9240869003364344,1.1144832909993805,2.2532955718880565,1.2200462687194424,-1.0301107596016792,0.3514047757832016,0.11641514178305105,0.07114381664601231,0.04842709319979188,0.03868782833603705,1.3142146445134917,-2.565510722176926,0.8,6.51352971719562,3.892458507033604,-2.4433835537218265,-2.9240799986597708,0.02160763204456484,0.09001823117469597,-1.8500879795294605,1.1296555988505022,15.951127311429241,-0.3570239074029609,-2.7679026962284734,-3.9478100810182335,-3.635752576681563,-2.4174141084225136,-1.0740744017296433,0.7549655065711289,-0.6945737772723084,-0.6370596476680642,-0.631464038673231,-0.6258864572038714,-0.6224368482634857,1.0151754560600077,1.3455350730274012,0.0,312.7178209603124,-279.2936467839975,-83.26285434243044,38.62255753398785,12.691246432039044,-28.46146868322977,-28.4798801236035,12.76897722974392,-20.96919219378685,-0.8675611446975093,-23.62186896378174,-21.556344415206574,-5.023895424945076,2.339995333524476,6.864803571009059,-12.825643974165835,-13.895037482854278,-13.517747234429347,-13.73750549038826,-13.914361854742136,-14.00281426930282,0.0920814172141008,-0.33747991276748424,0.0,1591.6455716569228,-130.75741726426816,-86.8759133779349,-58.791211433641436,-23.890625511552887,1.321552194407559,6.261228310416371,-3.422644643074804,9.874597870725024,-38.617086858088186,-30.44380299041241,-23.932316353347826,-20.030904832575505,-16.166856855899088,-14.012568738483276,-11.742422440573733,-15.451093653118491,-15.64462916244031,-15.64119067107302,-15.62614131951078,-15.616176117107255,1.8021438017757068,0.6205459419097656,0.8,-124.56478239513321,-225.73012412675754,-124.24470828867695,-77.66730015262962,3.453063919004141,21.092355663330828,9.041219675609927,-18.32240291896653,32.74044029050303,-97.8597084842378,-65.35317284946893,-36.35130235252711,-34.08120539676527,-32.79289752279079,-28.8375826152372,-13.904753791995402,-21.15686149454529,-21.36540825762869,-21.52362214997813,-21.577279978774747,-21.59432555051121,0
2022-06-08 16:20:28.225446500,-2.7308633371316087,-1.1671969028153484,1.3768766515674693,-0.20415173474199674,0.9871226155879984,-0.10589668302070486,1,0,0,0,0,0.0,21.605784570312014,40.68556482400647,-3.297545825800652,0.0006334453885482097,-0.2776026650247045,0.060339301863598385,-0.2439425698055488,0.04221908099452868,-0.05935784937856816,-0.1766903197342833,0.03891730661716974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.8576889243881551,0.3319245631037903,0.8,-20.403390633562392,-15.197126306182742,-2.1380608973285167,6.688398074049312,7.1036584188262175,3.2202968297342167,1.2563531811424935,-2.351516220921984,20.848003933341886,-15.909609245782633,-4.221136242237682,3.2654517221789514,-3.8781905052626784,-4.917665557918735,-4.976227332266406,1.3792836338768375,1.0498788015996092,0.05197223416076302,-0.13071135394371106,-0.19036549401895453,-0.21053094520101304,2.078695639104876,6.993214930380192,1.4,-8.266688021792888,2.290591549082328,-1.7991208225322035,-7.229947914626595,-7.357704168890956,-2.1024525299537355,-0.9177781535103716,6.166364404149146,0.5768847925551144,1.7173204385753993,-0.806952530762387,-2.131295897575648,1.8390636426864688,5.73334966372497,10.14439350893797,1.5840418236016085,1.149418890736971,0.8090440130303163,0.996069335451595,1.0618264480508497,1.0853100970360163,1.4636539550014744,0.30908517071936353,0.0,18.370540107519048,11.376645527824664,2.49533898373992,-2.1438873871794994,-3.7590139330039536,-2.2587438586136432,0.6858619579156946,0.9440261105373914,-6.145194422832807,6.544235587321791,-1.0383493018876429,-1.4347742457831654,3.6011301925344945,2.699773654714656,-1.0509380412651157,2.212913985872492,0.08862045298179921,0.2434347984920614,0.3303325771474609,0.35963456405661315,0.37001911014439537,1.6546097395955623,0.8731703114720888,0.8,3.2610644712494694,1.6709941438305755,0.5838786913067384,-0.5445600114185353,-0.567408990976067,0.03233875781362405,1.4918300340588484,1.4941634028761626,6.888603886138407,0.7999534937436341,3.5370641150414235,1.8405894891082009,-0.3148137686653011,0.3989440176145479,1.4741091961059332,0.9812749170911091,0.4696132263489808,0.5769336331040905,0.623578677783145,0.6421933573313889,0.6494897035940616,2.4308876240216093,4.028804648648938,0.0,6.467582001938091,4.706322744505504,2.534130038057388,-0.20707382994946266,-2.1275965104049925,-2.2517061367935294,-1.1409416884030754,3.190760115935372,5.156931069939875,-4.785997502920517,-2.796826472595563,-2.0875905901841683,0.6203926944993817,-1.6232308735684249,-3.6921284811554416,-2.01377529690422,-1.43341975189405,-1.2664329226683937,-1.2270748345787563,-1.2018293885852844,-1.1900559388150171,2.1649136719716893,1.142622543742078,0.8,1.7139742400566125,2.1133354208015755,0.2993224585296273,-1.7047948364507195,-2.0802308895415984,-0.5187508966501968,0.010633895068273558,2.867861302556494,5.424142551587467,-1.3069805224056417,5.0512282758734255,2.086638451227027,0.2679214871283856,0.38583909335668,3.2494833861154437,1.225166466680814,1.2482088859601042,1.0440275464016304,1.004731600327165,0.989006429103082,0.9826382068812952,0.18008538903622012,-0.11072440764612768,0.0,679.2897936117631,-4.714821204060557,22.66637344366049,12.636859155642199,0.3515734654062115,7.076596183394408,23.078171596609444,35.133582413853915,82.69677137577445,-53.2169544453054,-31.610181146539407,-14.992936857788054,-3.992987567063025,-7.926833247568658,-8.850997627896431,-11.075212092916386,-6.399155833709442,-6.384614565395137,-5.877625294986501,-5.5857564924581045,-5.452170043267086,0.012392478002687477,0.00895816646572233,0.0,1749.1565834956766,13.45726243712096,-19.182042655522707,-12.950093724594069,-2.0619343152192755,-6.143381058412047,-12.41356091852468,-13.318127021616267,-44.41898560234826,27.25339854117249,9.361547973014515,8.089189478648812,5.7842470291442405,4.44782300037452,1.2965347264116218,5.660243809042733,1.2123732751857617,1.4737548015922783,1.4046365074042022,1.348980200280188,1.3200623614618854,1.76449368778618,0.9623717274063728,0.0,144.01182787408868,19.61735299699428,-39.85865350016864,-35.642823831425815,-2.315268373821649,-7.15569220766665,-21.78973749256389,-49.2392460370766,-97.08602196406711,94.45056805423874,39.29355293986928,27.32008422067083,15.09365778325896,17.725135145152038,11.94825373271783,13.787200732555403,11.264207156094177,9.673956061145509,9.010033301493452,8.643418563066481,8.476353822296275,0
2022-06-08 16:20:30.975446500,-2.698445420545072,0.9579566459014798,0.7527959316847941,-0.2628773445061761,-0.6663008939584742,-0.6642273117617782,1,0,0,0,0,0.0,11.284183548409764,44.56906179673114,9.522188184828444,0.00017381951115597242,-0.3045651640312247,-0.07985797961823962,-0.15655556566419876,0.06390798255558669,-0.030149534156290774,-0.1883602944704292,-0.03532449263125803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9181826041059635,2.4487812507493323,1.1,-25.32073682347055,12.862512553309262,1.0303738858593658,-8.093145354946625,3.787256578826863,-0.2406576999424701,4.227944459158983,-10.534388458475073,4.511059547373709,2.764389644882276,-6.043742335762671,14.22891259714627,2.2295484874128197,5.0998893413434585,1.902977167069931,8.42302856532205,3.3649840304231917,2.868711798477655,2.7242425740140304,2.6477007369528485,2.6133626567950565,2.395942184479994,0.8701395813483404,0.5,-6.90825527103591,-4.304261763218669,2.8826988183997084,0.9875607894375876,-4.319757322343678,7.085686852382421,-2.9359091962665818,3.1208591562397467,-0.3853045466395837,6.406415907542208,6.347649942537752,-4.681024028047932,5.08883607345552,-1.8054838540035936,0.22996338273285044,-7.316182940530988,-0.6967764931405296,-0.8448808743513787,-0.6472313581476716,-0.5252798729701846,-0.4707051475457058,1.7655476845437323,46.389427589530634,0.0,13.717914687588932,-7.172881925912093,0.5409450785780748,4.913937316239909,-3.943344124675754,2.223981926773994,-2.5656932033676845,3.9972227091707495,-2.8610904377891715,-2.075987640086061,3.287772011891841,-6.442226287897349,-0.2756317319288721,-2.7171473358256217,0.004515806629397101,-1.1963248477189858,0.20530939330724307,0.08147708843301232,0.025774536342844268,0.0061558819494508255,-0.000977165924205867,1.5939376893134605,-6.278075937718947,0.9,-8.363137724412704,-7.855724000186262,0.18746360283842167,2.1285594834975385,0.09222149511724707,2.294574577417884,-0.7468238249446486,0.3023764407356687,-3.1564932956083664,8.036753894774566,2.0462550115166027,2.2865257526303684,0.07155743587881691,1.0414700516015079,-0.6240932650775469,0.11898743762248555,0.031609752163230816,0.0618500537984793,0.07200451978806521,0.07577098254908793,0.07685894517542619,0.8970610079543889,0.6926855353162208,0.0,18.39056312142192,2.8415506920482327,-4.523414183163429,-1.0941129757047012,-3.804258065572825,-1.6741499800032276,-2.8572965099536245,-0.07112616942501662,0.29659106092711696,2.230130773335804,0.30045518257104675,-0.6866766417173868,0.6928495247290682,0.8356565411364496,2.1240098928362228,2.19076019010731,1.2102730810745768,1.0747742209746256,0.9918882927960208,0.9449473319072408,0.9238157351270018,1.5920388171091655,-2.2847618284298323,0.9,-10.316719563842023,-10.105399925957023,-0.6142940104385438,2.68270506080708,-0.532995768950978,2.5197743805862403,-0.0765863183341764,1.0077054353705128,-5.342361791667594,9.714932204450855,-0.19578271947816586,2.6871395447028843,0.1015556589506068,1.8508904104791315,0.5085911308756512,-0.5017289764948143,0.4324994211170714,0.17992234891758452,0.1422754791657217,0.12579329518373472,0.11875940066992972,0.039844602885112435,0.1531670091039288,0.0,663.8024429286986,19.925105400492033,-6.213982324111542,10.159923467029586,-8.977229233398019,8.123182954295316,-0.07394042694191683,8.318974535815768,14.406160854304444,-21.444755340313684,9.648685825368966,5.8640859803612,7.390932384622849,7.4587527153306725,4.527207666656274,6.080746022969935,7.87514198166795,7.239533375610532,7.065155487050498,6.984163417438152,6.9495586283488,0.004503861672888656,-0.029968857229428193,0.0,1761.2390636928776,-15.940396754084931,5.537946459574074,-11.45244125397835,4.480582112209788,-7.5995150675173875,-3.4353850618998507,-2.6058240085534834,-20.330302093136872,17.083881452412562,0.9998045263035279,-1.9405468113610735,-2.9419318564303762,-4.089636102382592,-2.2673185150044617,1.0448331586344397,-3.264652501050648,-3.1501360976291077,-3.168690317513452,-3.1829149594082717,-3.1897707743999684,0.7549027210170542,17.674136957979194,0.0,154.56745802678302,-30.555931401094664,6.824148045917838,-19.940399491687398,7.156044958649311,-14.537931920181908,-5.779100315178457,-17.010315878188454,-26.68603226552793,24.60591230165016,-5.037095000495402,-7.653788437231169,-7.718750964791821,-12.486890311970539,-6.117624102224289,-9.779643541620757,-6.7228964948363386,-7.823558496030038,-8.042880940499089,-8.117614105235933,-8.144372915253548,0
